"","target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"139","Dm_00017384-RA",0.000443710153902029,0.04743868055495,12.3385052816367,16.2949386859877,1,5.38422142983581,2.32784838371254,0.00990636900628418,2.31794201470625,0.0761140231712856,2.31794201470625
"140","Dm_00005301-RA",0.000446921136717813,0.0474406786625959,12.3250451066538,8.31598741081139,1,5.22165406608136,1.18799820154448,0.0076157397370207,1.18038246180746,0.078832516457473,1.18038246180746
"141","Dm_00001342-RA",0.000461554468901394,0.0477612840048562,12.2649140791074,4.30177721872365,1,5.04677284359363,0.614539602674807,0.00989565245333628,0.604643950221471,0.0828077534133387,0.604643950221471
"142","Dm_00005144-RA",0.000463938593510722,0.0477612840048562,12.2552998620633,16.9397646160943,1,3.9703032073682,2.41996637372776,0.029900956576144,2.39006541715161,0.13960140728694,2.39006541715161
"143","Dm_00006187-RA",0.000469224646033848,0.0477612840048562,12.2341599616319,13.3777330942639,1,4.18028345869508,1.91110472775198,0.0307561556776,1.88034857207438,0.124078462914496,1.88034857207438
"144","Dm_00007430-RA",0.000460915798989105,0.0477612840048562,12.2674980897151,30.869908406674,1,1.68604488043716,4.40998691523915,0.152946865172268,4.25704005006688,0.868931782743025,4.25704005006688
"145","Dm_00008658-RA",0.000457787545603017,0.0477612840048562,12.2802071863455,9.83503730513758,1,4.35104345367398,1.40500532930537,0.0216045023968518,1.38340082690852,0.113264025615903,1.38340082690852
"146","Dm_00011438-RA",0.000466781188994551,0.0477612840048562,12.2439017666481,20.1728169605626,1,4.92634202853431,2.88183099436609,0.0152054899990465,2.86662550436704,0.0863059745729222,2.86662550436704
"147","Dm_00004705-RA",0.000482368559573339,0.0486796392518009,12.1826195661459,3.60127884576806,1,6.16893639613356,0.514468406538294,0.00277857072259005,0.511689835815704,0.0739663430481865,0.511689835815704
"148","Dm_00009176-RA",0.000484798237619711,0.0486796392518009,12.173247622373,10.0683647151903,1,3.59331802946527,1.43833781645576,0.0433488723927495,1.39498894406301,0.174617805662021,1.39498894406301
"149","Dm_00001846-RA",0.00049458185544056,0.04909236846307,12.1359832519158,1.90656953290577,1,5.55140326550387,0.272367076129396,0.00449900312601737,0.267868073003378,0.0745360768802655,0.267868073003378
"150","Dm_00018769-RA",0.000495515461238174,0.04909236846307,12.1324662480093,1.51642827933133,1,5.17665328784526,0.216632611333048,0.00616678725146917,0.210465824081578,0.0797475992424709,0.210465824081578
"151","Dm_00010742-RA",0.000504179394534163,0.0496199336567695,12.1001436162139,3.41280532981091,1,5.94214901178238,0.487543618544416,0.00287157174392298,0.484672046800493,0.0731939709764071,0.484672046800493
"152","Dm_00004529-RA",0.000520894424276455,0.0509277107840289,12.0393389036334,13.157436012957,1,5.14251546150008,1.87963371613671,0.00753570108005582,1.87209801505666,0.0804887798852918,1.87209801505666
"153","Dm_00005597-RA",0.000527650145518107,0.050958532742917,12.0153204732151,15.0963101101615,1,4.18123102569068,2.15661573002308,0.0281542828268698,2.12846144719621,0.124013947874719,2.12846144719621
"154","Dm_00019080-RA",0.000528067696817792,0.050958532742917,12.0138461668578,6.98712476859522,1,3.85481195731843,0.998160681227889,0.0332884710638838,0.964872210164005,0.149157646996482,0.964872210164005
"155","Dm_00012131-RA",0.000534324359374929,0.0512296406752956,11.9918947357181,3.18047647919516,1,5.23205767562352,0.454353782742166,0.00587936412460727,0.448474418617558,0.0786304464560625,0.448474418617558
"156","Dm_00014187-RA",0.000557394384671435,0.0530077747355161,11.9131375421992,4.28591812688838,1,4.49928898313349,0.612274018126911,0.0151013176725289,0.597172700454382,0.105161804058257,0.597172700454382
"157","Dm_00018387-RA",0.000560004080040106,0.0530077747355161,11.9044364585117,1.65407494547176,1,4.54442643883203,0.236296420781681,0.0111834303365535,0.225112990445127,0.102826665385478,0.225112990445127
"158","Dm_00000419-RA",0.000583586922485515,0.0538676102798586,11.8276151455115,3.43299046234414,1,6.09967036503088,0.490427208906305,0.00266533915963447,0.487761869746671,0.0736256512425812,0.487761869746671
"159","Dm_00001662-RA",0.000577610443312053,0.0538676102798586,11.8467829759206,4.11568622258464,1,5.44509926136304,0.587955174654949,0.00602756844797215,0.581927606206976,0.0754170581181363,0.581927606206976
"160","Dm_00002548-RA",0.000582249234574297,0.0538676102798586,11.8318881207861,10.2602535148275,1,5.86023432593344,1.46575050211822,0.00474107994515414,1.46100942217306,0.0731909598651924,1.46100942217306
"161","Dm_00009477-RA",0.000583063969293703,0.0538676102798586,11.8292844358868,2.89026710043361,1,5.43404441939118,0.412895300061945,0.00534127223281475,0.40755402782913,0.0755314432290389,0.40755402782913
"162","Dm_00016416-RA",0.000606344608361489,0.0556227606472845,11.7563977284574,2.16236592944029,1,5.04724697562939,0.308909418491471,0.00833061602018599,0.300578802471284,0.0827953291210641,0.300578802471284
"163","Dm_00018840-RA",0.000614456492500659,0.0560210916260877,11.7316633620124,13.5545849371521,1,4.35410531574456,1.93636927673601,0.0225002984924139,1.9138689782436,0.113085028514748,1.9138689782436
"164","Dm_00001319-RA",0.00062048636531522,0.0562259016765212,11.7134900936542,46.3115644720582,1,5.55838386811975,6.61593778172261,0.0261195371825556,6.58981824454005,0.0744894897576922,6.58981824454005
"165","Dm_00000140-RA",0.000629105221452928,0.0564405555172133,11.6878212557769,3.11983861078291,1,5.80754757911022,0.445691230111845,0.00349261455823516,0.44219861555361,0.0732808303434266,0.44219861555361
"166","Dm_00004981-RA",0.000630450993597834,0.0564405555172133,11.6838453353364,25.2383945773993,1,4.33720770804975,3.60548493962847,0.0332813827016276,3.57220355692684,0.114079416367292,3.57220355692684
"167","Dm_00000905-RA",0.000637052066662703,0.0566336708374387,11.6644665769326,17.1105046252738,1,3.77598854736166,2.44435780361054,0.0928251969847147,2.35153260662583,0.156158523643842,2.35153260662583
"168","Dm_00008573-RA",0.000640229910550414,0.0566336708374387,11.6552095834317,1.78634785100762,1,7.38130533039438,0.255192550143946,0.000683512033828358,0.254509038110118,0.0911104105507955,0.254509038110118
"169","Dm_00005646-RA",0.000660718318691195,0.0581002067104725,11.5966189265848,3.99949585393145,1,6.36281462098954,0.571356550561635,0.0292628243032868,0.542093726258348,0.0752988527394417,0.542093726258348
"170","Dm_00008038-RA",0.000698812339413268,0.0610885304471799,11.4924029119985,2.7983830267327,1,6.43580827556596,0.399769003818957,0.00192490714266475,0.397844096676292,0.075927930893123,0.397844096676292
"171","Dm_00016099-RA",0.000714045235661565,0.0620551242524357,11.4523270748025,3.31194947993237,1,5.16774858482791,0.47313563999034,0.00667335186951619,0.466462288120823,0.0799368954211662,0.466462288120823
"172","Dm_00019560-RA",0.000726030608986192,0.0627298888380454,11.4213975774321,6.04958202571955,1,4.95795823181547,0.864226003674222,0.00923312091646399,0.854992882757757,0.0853182524319423,0.854992882757757
"173","Dm_00005123-RA",0.000751736844916633,0.0634747798426482,11.3567640904249,8.84685550372881,1,6.7767532701167,1.26383650053269,0.00152035308552637,1.26231614744716,0.0798236555909245,1.26231614744716
"174","Dm_00012955-RA",0.000749237131804947,0.0634747798426482,11.3629503477902,4.6194277916821,1,5.16397434105091,0.659918255954587,0.00338252039931969,0.656535735555267,0.0800179770734007,0.656535735555267
"175","Dm_00017221-RA",0.000749237131804947,0.0634747798426482,11.3629503477902,4.6194277916821,1,5.16397434105091,0.659918255954587,0.00338252039931969,0.656535735555267,0.0800179770734007,0.656535735555267
"176","Dm_00020781-RA",0.000748276882044618,0.0634747798426482,11.3653323072132,3.47291306412128,1,5.61722835799631,0.496130437731611,0.00450167806817603,0.491628759663435,0.0741345703800647,0.491628759663435
"177","Dm_00016742-RA",0.000756178737331124,0.0634891085620217,11.3458224608393,8.58812381798671,1,2.91069485435214,1.22687483114096,0.091948775809687,1.13492605533127,0.288310316163766,1.13492605533127
"178","Dm_00015098-RA",0.000766495736049756,0.0639937816485137,11.3206573590134,13.0384307838132,1,5.0458024342082,1.86263296911618,0.0112536678169602,1.85137930129922,0.0828332131132822,1.85137930129922
"179","Dm_00012073-RA",0.000771409478612668,0.0640442249254908,11.3087918930386,15.830599637424,1,6.11912962001905,2.26151423391771,0.00436168938586928,2.25715254453184,0.0737129773798527,2.25715254453184
"180","Dm_00018051-RA",0.000777277636054464,0.0641729052744744,11.2947214145143,7.84753753667365,1,6.77970275175343,1.12107679095338,0.00187508770642801,1.11920170324695,0.0798645424936199,1.11920170324695
"181","Dm_00000624-RA",0.000787360211065407,0.0645499424122582,11.2707945555902,49.1613008224493,1,3.24693491656239,7.02304297463562,0.0857746828993015,6.93726829173631,0.221185417291032,6.93726829173631
"182","Dm_00020722-RA",0.00079053156039506,0.0645499424122582,11.2633326309229,2.78137375936332,1,6.0595784514629,0.397339108480474,0.00272453965014973,0.394614568830324,0.0734677884734844,0.394614568830324
"183","Dm_00002092-RA",0.000809453041475239,0.0650177482195292,11.219431117322,3.14070561498676,1,4.62535625867462,0.448672230712395,0.0118069797971684,0.436865250915226,0.0987624150641359,0.436865250915226
"184","Dm_00006956-RA",0.000818135987958546,0.0650177482195292,11.1996310169334,10.4426240845929,1,3.03126676106736,1.49180344065613,0.0826386799683093,1.40916476068783,0.261051253313453,1.40916476068783
"185","Dm_00007091-RA",0.000813788296992564,0.0650177482195292,11.2095185570858,7.52069930001666,1,3.09250069941091,1.07438561428809,0.0616074604470878,1.01277815384101,0.248670905923604,1.01277815384101
"186","Dm_00012129-RA",0.000807086834124034,0.0650177482195292,11.2248641079148,3.08650901274283,1,4.55758734929899,0.440929858963261,0.0112983444755587,0.429631514487702,0.102153461292447,0.429631514487702
"187","Dm_00015956-RA",0.000806953942524747,0.0650177482195292,11.225169714294,5.43682878111771,1,7.04901190446826,0.776689825873959,0.00110622403396602,0.775583601839993,0.0841566429235695,0.775583601839993
"188","Dm_00016379-RA",0.000826316784125376,0.0653185836642937,11.1811693468735,2.84866900611192,1,4.14572165456056,0.406952715158846,0.020177608138495,0.386775107020351,0.126465837289043,0.386775107020351
"189","Dm_00003442-RA",0.000857617040212029,0.067434110235931,11.1121999232387,42.8758593894572,1,3.2666230252823,6.12512276992246,0.152951071847708,5.97217169807475,0.218025669439264,5.97217169807475
"190","Dm_00010840-RA",0.000885847532302335,0.0692872640923421,11.0521428595178,1.28166484091194,1,5.01726037451083,0.183094977273135,0.00720827086278,0.175886706410355,0.0836008748495367,0.175886706410355
"191","Dm_00019216-RA",0.000899482654331307,0.0699854017068982,11.0238252070058,5.10031737974111,1,4.78478501312846,0.728616768534445,0.00949081615328585,0.719125952381159,0.0915162548196613,0.719125952381159
"192","Dm_00004677-RA",0.000908001923214205,0.0702802946921161,11.0063516769316,35.7074085566868,1,4.59982685393,5.10105836524098,0.0679597828847042,5.03309858235627,0.100023311501322,5.03309858235627
"193","Dm_00002355-RA",0.000923374531178968,0.0708392824297258,10.9752368499813,5.54477426068469,1,5.90949295111691,0.792110608669243,0.00405734954849226,0.78805325912075,0.0731728966909953,0.78805325912075
"194","Dm_00006641-RA",0.000924757471998305,0.0708392824297258,10.9724634386739,1.4351321490409,1,4.87867669113097,0.205018878434414,0.00818213108572009,0.196836747348694,0.0879090001541777,0.196836747348694
"195","Dm_00001335-RA",0.000931197852492294,0.0709668271071178,10.9596026042718,7.59810719276022,1,4.4284099685022,1.08544388468003,0.0151475590749965,1.07029632560503,0.108902062849721,1.07029632560503
"196","Dm_00000501-RA",0.000971082738519548,0.0736288804956071,10.881905783237,3.54740493192947,1,5.24752536712299,0.506772133132781,0.0066093867366246,0.500162746396157,0.0783363124071306,0.500162746396157
"197","Dm_00000564-RA",0.000994371661989753,0.075011965831623,10.8380169939678,5.77345876316464,1,5.07219332875262,0.824779823309235,0.00733104468929233,0.817448778619942,0.0821553616793412,0.817448778619942
"198","Dm_00010964-RA",0.00102512292131181,0.0769411703717918,10.7816313895207,1.24367404329916,1,5.89190074924492,0.177667720471309,0.00448399231160754,0.173183728159701,0.0731723048900924,0.173183728159701
"199","Dm_00015533-RA",0.00103354053718806,0.0771831453424708,10.7664948839816,8.32993023313742,1,5.97567055735499,1.18999003330535,0.00373435588183516,1.18625567742351,0.0732415614031865,1.18625567742351
"200","Dm_00001079-RA",0.00106093533497592,0.0772870588876333,10.7180829981058,5.67095212472575,1,5.24653574239385,0.810136017817966,0.00699532159316324,0.803140696224802,0.0783549092901298,0.803140696224802
"201","Dm_00003515-RA",0.00105194458088195,0.0772870588876333,10.7338306077709,2.95446389099027,1,5.72141003495915,0.422066270141467,0.00407206969422594,0.417994200447241,0.0735983546082032,0.417994200447241
"202","Dm_00007448-RA",0.00105183847775265,0.0772870588876333,10.7340172626516,5.40689817592111,1,5.31577505540351,0.772414025131588,0.00624899675162218,0.766165028379965,0.0771231425799226,0.766165028379965
"203","Dm_00019742-RA",0.00105609092972477,0.0772870588876333,10.7265512918843,20.5412073783668,1,1.71141818589852,2.93445819690955,0.0920630868051199,2.84239511010443,0.848551652098965,2.84239511010443
"204","Dm_00020813-RA",0.00104851685540387,0.0772870588876333,10.7398702563017,14.094417310835,1,6.90612084142976,2.01348818726214,0.00196310171973366,2.0115250855424,0.0817393379050736,2.0115250855424
"205","Dm_00004152-RA",0.00109774822397262,0.0774055215217976,10.6549818282657,2.88578614404459,1,6.12215427897035,0.412255163434942,0.00249443021057738,0.409760733224364,0.0737271563886754,0.409760733224364
"206","Dm_00004749-RA",0.0010877284367056,0.0774055215217976,10.6719422767864,3.00068948132152,1,7.96795275747178,0.428669925903074,0.000469721255163351,0.428200204647911,0.108787288151955,0.428200204647911
"207","Dm_00007871-RA",0.00108252444864009,0.0774055215217976,10.6808135052727,4.64639693273002,1,5.9360422836851,0.663770990390003,0.00315455935448742,0.660616431035515,0.0731880969109152,0.660616431035515
"208","Dm_00012115-RA",0.00109867697091475,0.0774055215217976,10.6534176803642,22.3824905191535,1,1.14683189704009,3.19749864559336,0.0934382186423563,3.104060426951,1.44269184128498,3.104060426951
"209","Dm_00016541-RA",0.0010834672658017,0.0774055215217976,10.679203091302,7.16443703997406,1,5.05950422288749,1.02349100571058,0.00881649483236715,1.01467451087821,0.0824775405529347,1.01467451087821
"210","Dm_00017893-RA",0.00109767221266555,0.0774055215217976,10.655109901863,1.45569626800505,1,4.99745527579161,0.207956609715007,0.00689148434672029,0.201065125368287,0.084155553536428,0.201065125368287
"211","Dm_00020837-RA",0.00109902193937819,0.0774055215217976,10.6528370428384,1.67308910714025,1,4.95569684986584,0.239012729591466,0.00776901249826488,0.2312437170932,0.08538717850673,0.2312437170932
"212","Dm_00006619-RA",0.00110777815696538,0.0776542037295404,10.6381603241938,5.32621247239117,1,5.30267313825142,0.760887496055881,0.00626833391522943,0.754619162140651,0.0773457681709823,0.754619162140651
"213","Dm_00001819-RA",0.00113325498973133,0.0786976747775578,10.5961155912163,11.8838538620292,1,5.38658199525324,1.69769340886132,0.00729734660395796,1.69039606225736,0.0760837602294732,1.69039606225736
"214","Dm_00016266-RA",0.00112824901633778,0.0786976747775578,10.6043010172689,2.13200316619553,1,4.69529873190673,0.304571880885075,0.0214260376112607,0.283145843273815,0.0954353737381804,0.283145843273815
"215","Dm_00012925-RA",0.00114397260791447,0.0790724508196137,10.5787131839294,2.81914189834003,1,6.28496454265823,0.402734556905719,0.00222262726945403,0.400511929636265,0.0747040306424694,0.400511929636265
"216","Dm_00012511-RA",0.00118248646484926,0.0809812504798383,10.5175109697091,1.29649952414289,1,5.49822628665511,0.185214217734698,0.00445179646658278,0.180762421268115,0.0749320512117031,0.180762421268115
"217","Dm_00013133-RA",0.00118029440880847,0.0809812504798383,10.520939864655,16.4717015438418,1,4.30556778064665,2.35310022054882,0.0238286596576016,2.32927156089122,0.11598439768814,2.32927156089122
"218","Dm_00001755-RA",0.00119491721011372,0.0810852267557077,10.4981871760258,3.28818483272685,1,5.05719807431872,0.46974069038955,0.00849331709477977,0.46124737329477,0.0825368334809664,0.46124737329477
"219","Dm_00013551-RA",0.00119362857602001,0.0810852267557077,10.5001809051388,13.5837815332547,1,6.10482243572283,1.94054021903639,0.0038592217717355,1.93668099726466,0.073648108828112,1.93668099726466
